resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
right,1,0.9041,0,0,0,4,1,blue,blue,right,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,0.6812,0,1,1,5,1,blue,red,left,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,0.5191,0,2,2,2,1,green,green,down,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,0.649,0,3,3,1,1,red,green,down,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,0.7841,0,4,4,0,1,red,red,left,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,0.483,0,5,5,3,1,green,blue,right,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,0.6448,1,0,6,3,1,green,blue,right,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,0.6045,1,1,7,0,1,red,red,left,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,0.5416,1,2,8,2,1,green,green,down,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,1.0254,1,3,9,5,1,blue,red,left,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,0.5715,1,4,10,1,1,red,green,down,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,0.484,1,5,11,4,1,blue,blue,right,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,0.5318,2,0,12,2,1,green,green,down,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,0.5504,2,1,13,3,1,green,blue,right,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,0.5826,2,2,14,5,1,blue,red,left,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,0.6126,2,3,15,1,1,red,green,down,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,1.0575,2,4,16,0,1,red,red,left,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,0.5316,2,5,17,4,1,blue,blue,right,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,0.5666,3,0,18,4,1,blue,blue,right,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,0.6318,3,1,19,2,1,green,green,down,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,1.3593,3,2,20,3,1,green,blue,right,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,0.9007,3,3,21,5,1,blue,red,left,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,0.6355,3,4,22,0,1,red,red,left,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,2.3028,3,5,23,1,1,red,green,down,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,0.5483,4,0,24,2,1,green,green,down,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
down,1,1.089,4,1,25,1,1,red,green,down,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,1.4175,4,2,26,0,1,red,red,left,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,0.7477,4,3,27,3,1,green,blue,right,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
left,1,1.4497,4,4,28,5,1,blue,red,left,0,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
right,1,1.423,4,5,29,4,1,blue,blue,right,1,3,001,2022-02-02_12h36.47.876,stroop,2021.2.3,Win32,59.85156811
