resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
right,0,1.392525,0,0,0,2,1,green,green,down,1,小小,001,2022-02-24_12h24.08.584,stroop,2021.2.3,Win32,60.45218232
left,1,0.77933,0,1,1,5,1,blue,red,left,0,小小,001,2022-02-24_12h24.08.584,stroop,2021.2.3,Win32,60.45218232
