resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
right,1,1.1796,0,0,0,4,1,blue,blue,right,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,1.1915,0,1,1,3,1,green,blue,right,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,1.2351,0,2,2,2,1,green,green,down,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,0.8148,0,3,3,1,1,red,green,down,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
left,1,0.8314,0,4,4,5,1,blue,red,left,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
left,1,0.4135,0,5,5,0,1,red,red,left,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,0.8896,1,0,6,4,1,blue,blue,right,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,0.9792,1,1,7,2,1,green,green,down,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,0.8339,1,2,8,1,1,red,green,down,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
left,1,0.8045,1,3,9,0,1,red,red,left,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
left,1,0.5823,1,4,10,5,1,blue,red,left,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,0.8913,1,5,11,3,1,green,blue,right,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,0.7316,2,0,12,2,1,green,green,down,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
left,1,0.6004,2,1,13,0,1,red,red,left,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,0.7874,2,2,14,3,1,green,blue,right,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,0,1.2189,2,3,15,5,1,blue,red,left,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,0.9499,2,4,16,1,1,red,green,down,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,1.0825,2,5,17,4,1,blue,blue,right,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,0.6426,3,0,18,2,1,green,green,down,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
left,1,0.4841,3,1,19,5,1,blue,red,left,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,1.2714,3,2,20,1,1,red,green,down,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
left,1,0.7223,3,3,21,0,1,red,red,left,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,1.0662,3,4,22,3,1,green,blue,right,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,0.666,3,5,23,4,1,blue,blue,right,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,0.6167,4,0,24,1,1,red,green,down,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,0.9827,4,1,25,3,1,green,blue,right,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,1,0.6729,4,2,26,2,1,green,green,down,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
left,1,0.8009,4,3,27,5,1,blue,red,left,0,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
right,1,0.6379,4,4,28,4,1,blue,blue,right,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
down,0,0.4671,4,5,29,0,1,red,red,left,1,,001,2022-02-24_11h10.02.908,stroop,2021.2.3,Win32,59.99880002
