resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,0,2.4654,0,0,0,3,1,green,blue,right,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
right,0,2.3026,0,1,1,0,1,red,red,left,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,0.7759,0,2,2,1,1,red,green,down,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
right,0,2.1861,0,3,3,5,1,blue,red,left,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,0,1.1446,0,4,4,4,1,blue,blue,right,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,1.7515,0,5,5,2,1,green,green,down,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,0,0.8816,1,0,6,4,1,blue,blue,right,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,3.0697,1,1,7,1,1,red,green,down,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
right,0,0.8857,1,2,8,0,1,red,red,left,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,0.5919,1,3,9,2,1,green,green,down,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,0,0.752,1,4,10,3,1,green,blue,right,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
right,0,1.2923,1,5,11,5,1,blue,red,left,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,0,2.6654,2,0,12,4,1,blue,blue,right,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,0,1.7172,2,1,13,3,1,green,blue,right,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,1.2908,2,2,14,1,1,red,green,down,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
right,0,0.7558,2,3,15,0,1,red,red,left,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,0.8505,2,4,16,2,1,green,green,down,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,1,1.7003,2,5,17,5,1,blue,red,left,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,0,1.773,3,0,18,3,1,green,blue,right,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,1.3989,3,1,19,1,1,red,green,down,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,0.668,3,2,20,2,1,green,green,down,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
right,0,2.5912,3,3,21,0,1,red,red,left,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
right,0,1.0914,3,4,22,5,1,blue,red,left,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,0,1.7227,3,5,23,4,1,blue,blue,right,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
right,0,0.7607,4,0,24,0,1,red,red,left,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,0,0.9015,4,1,25,3,1,green,blue,right,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,0,0.5821,4,2,26,4,1,blue,blue,right,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,2.1051,4,3,27,1,1,red,green,down,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
down,1,1.6726,4,4,28,2,1,green,green,down,1,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
left,1,1.6329,4,5,29,5,1,blue,red,left,0,46098321,001,2022-03-15_12h18.42.042,stroop,2021.2.3,MacIntel,59.99880002
