resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,1,1.7124,0,0,0,5,1,blue,red,left,0,,001,2022-03-04_16h19.12.304,stroop,2021.2.3,Win32,59.94844434
right,1,0.2907,0,1,1,3,1,green,blue,right,0,,001,2022-03-04_16h19.12.304,stroop,2021.2.3,Win32,59.94844434
