resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
right,1,6.997,0,0,0,3,1,green,blue,right,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.0901,0,1,1,5,1,blue,red,left,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,1.4408,0,2,2,4,1,blue,blue,right,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,1.7335,0,3,3,2,1,green,green,down,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.5874,0,4,4,0,1,red,red,left,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.9837,0,5,5,1,1,red,green,down,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.8056,1,0,6,0,1,red,red,left,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,0.7422,1,1,7,4,1,blue,blue,right,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.3415,1,2,8,5,1,blue,red,left,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,1.1389,1,3,9,2,1,green,green,down,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.386,1,4,10,1,1,red,green,down,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,0.6206,1,5,11,3,1,green,blue,right,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.3112,2,0,12,2,1,green,green,down,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,0.6781,2,1,13,4,1,blue,blue,right,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,0.3484,2,2,14,3,1,green,blue,right,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,2.2019,2,3,15,5,1,blue,red,left,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.4314,2,4,16,0,1,red,red,left,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.4343,2,5,17,1,1,red,green,down,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.3035,3,0,18,0,1,red,red,left,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.2409,3,1,19,1,1,red,green,down,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,0.775,3,2,20,4,1,blue,blue,right,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.5493,3,3,21,2,1,green,green,down,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.4033,3,4,22,5,1,blue,red,left,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,0.2686,3,5,23,3,1,green,blue,right,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.3882,4,0,24,1,1,red,green,down,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,1.4574,4,1,25,0,1,red,red,left,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.6014,4,2,26,5,1,blue,red,left,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,0.1908,4,3,27,3,1,green,blue,right,0,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,1,0.108,4,4,28,4,1,blue,blue,right,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
right,0,0.0415,4,5,29,2,1,green,green,down,1,1,001,2022-02-25_17h42.15.297,stroop,2021.2.3,Win32,74.91197843
