resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,1,0.806,0,0,0,5,1,blue,red,left,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.9482,0,1,1,4,1,blue,blue,right,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.6682,0,2,2,3,1,green,blue,right,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
down,1,0.746,0,3,3,2,1,green,green,down,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,0.612,0,4,4,0,1,red,red,left,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,0,0.4691,0,5,5,1,1,red,green,down,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.6967,1,0,6,3,1,green,blue,right,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.5052,1,1,7,4,1,blue,blue,right,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
down,1,1.0479,1,2,8,2,1,green,green,down,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,0.4613,1,3,9,0,1,red,red,left,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,0,0.4303,1,4,10,1,1,red,green,down,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,0.9818,1,5,11,5,1,blue,red,left,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.5493,2,0,12,4,1,blue,blue,right,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
down,1,0.7583,2,1,13,2,1,green,green,down,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.5907,2,2,14,3,1,green,blue,right,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
down,1,0.9618,2,3,15,1,1,red,green,down,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,0.4999,2,4,16,5,1,blue,red,left,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,1.0182,2,5,17,0,1,red,red,left,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
down,1,0.6661,3,0,18,2,1,green,green,down,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,0.743,3,1,19,0,1,red,red,left,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,0.8516,3,2,20,5,1,blue,red,left,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,0,0.5715,3,3,21,1,1,red,green,down,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.5213,3,4,22,4,1,blue,blue,right,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.4552,3,5,23,3,1,green,blue,right,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.3566,4,0,24,3,1,green,blue,right,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
right,1,0.3753,4,1,25,4,1,blue,blue,right,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,0,0.6221,4,2,26,1,1,red,green,down,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,0.8687,4,3,27,5,1,blue,red,left,0,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
left,1,0.3866,4,4,28,0,1,red,red,left,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
down,1,0.7361,4,5,29,2,1,green,green,down,1,,001,2022-03-10_17h53.27.184,stroop,2021.2.3,Win32,60.27364234
