resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
down,1,4.4037,0,0,0,1,1,red,green,down,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,1.2637,0,1,1,0,1,red,red,left,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,1.2215,0,2,2,3,1,green,blue,right,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,1.0217,0,3,3,5,1,blue,red,left,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,2.1647,0,4,4,2,1,green,green,down,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,0.7474,0,5,5,4,1,blue,blue,right,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,0.8754,1,0,6,5,1,blue,red,left,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,0.7969,1,1,7,0,1,red,red,left,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,1.003,1,2,8,4,1,blue,blue,right,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,0.8367,1,3,9,1,1,red,green,down,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,3.8885,1,4,10,2,1,green,green,down,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,1.8365,1,5,11,3,1,green,blue,right,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,1.2527,2,0,12,5,1,blue,red,left,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,0.7516,2,1,13,0,1,red,red,left,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,1.1692,2,2,14,1,1,red,green,down,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,0.6197,2,3,15,4,1,blue,blue,right,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,1.4449,2,4,16,2,1,green,green,down,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,1.2094,2,5,17,3,1,green,blue,right,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,1.2786,3,0,18,1,1,red,green,down,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,0.6517,3,1,19,4,1,blue,blue,right,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,1.4791,3,2,20,3,1,green,blue,right,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,0.756,3,3,21,5,1,blue,red,left,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,0.9523,3,4,22,2,1,green,green,down,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,0.7695,3,5,23,0,1,red,red,left,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,0.7397,4,0,24,2,1,green,green,down,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,0.676,4,1,25,5,1,blue,red,left,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,0.7523,4,2,26,3,1,green,blue,right,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
down,1,1.4857,4,3,27,1,1,red,green,down,0,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
left,1,0.8773,4,4,28,0,1,red,red,left,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
right,1,0.6413,4,5,29,4,1,blue,blue,right,1,,001,2022-03-11_19h57.42.820,stroop,2021.2.3,Win32,60.14314067
