resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,1,1.3165,0,0,0,5,1,blue,red,left,0,mm,001,2022-03-07_13h58.46.115,stroop,2021.2.3,MacIntel,8.571771442
right,0,5.0206,0,1,1,1,1,red,green,down,0,mm,001,2022-03-07_13h58.46.115,stroop,2021.2.3,MacIntel,8.571771442
