resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,1,1.6252,0,0,0,5,1,blue,red,left,0,Ashraf,001,2022-03-08_15h32.33.540,stroop,2021.2.3,Win32,147.1020888
left,0,0.0112,0,1,1,1,1,red,green,down,0,Ashraf,001,2022-03-08_15h32.33.540,stroop,2021.2.3,Win32,147.1020888
