resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,0,0.661,0,0,0,3,1,green,blue,right,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.249,0,1,1,4,1,blue,blue,right,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.088,0,2,2,5,1,blue,red,left,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.069,0,3,3,1,1,red,green,down,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.319,0,4,4,0,1,red,red,left,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.151,0,5,5,2,1,green,green,down,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.132,1,0,6,4,1,blue,blue,right,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.076,1,1,7,2,1,green,green,down,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.116,1,2,8,1,1,red,green,down,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.148,1,3,9,5,1,blue,red,left,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.165,1,4,10,3,1,green,blue,right,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.158,1,5,11,0,1,red,red,left,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.001,2,0,12,5,1,blue,red,left,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.001,2,1,13,4,1,blue,blue,right,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.001,2,2,14,1,1,red,green,down,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.304,2,3,15,3,1,green,blue,right,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.038,2,4,16,0,1,red,red,left,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.008,2,5,17,2,1,green,green,down,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.032,3,0,18,1,1,red,green,down,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.001,3,1,19,0,1,red,red,left,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.001,3,2,20,5,1,blue,red,left,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.144,3,3,21,4,1,blue,blue,right,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.014,3,4,22,2,1,green,green,down,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.05,3,5,23,3,1,green,blue,right,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.158,4,0,24,3,1,green,blue,right,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.005,4,1,25,0,1,red,red,left,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.153,4,2,26,1,1,red,green,down,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0.001,4,3,27,4,1,blue,blue,right,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,1,0.001,4,4,28,5,1,blue,red,left,0,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
left,0,0,4,5,29,2,1,green,green,down,1,,001,2022-02-23_21h37.46.400,stroop,2021.2.3,Win32,60.0240096
