resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,0,0.7099,0,0,0,2,1,green,green,down,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.4665,0,1,1,3,1,green,blue,right,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.1611,0,2,2,5,1,blue,red,left,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.0462,0,3,3,0,1,red,red,left,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.1017,0,4,4,1,1,red,green,down,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0201,0,5,5,4,1,blue,blue,right,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0679,1,0,6,2,1,green,green,down,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0008,1,1,7,3,1,green,blue,right,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.0471,1,2,8,0,1,red,red,left,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.2805,1,3,9,1,1,red,green,down,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.0007,1,4,10,5,1,blue,red,left,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.051,1,5,11,4,1,blue,blue,right,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.4705,2,0,12,3,1,green,blue,right,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.3001,2,1,13,1,1,red,green,down,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.1761,2,2,14,4,1,blue,blue,right,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.264,2,3,15,2,1,green,green,down,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.1299,2,4,16,0,1,red,red,left,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.0473,2,5,17,5,1,blue,red,left,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.1162,3,0,18,5,1,blue,red,left,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0924,3,1,19,2,1,green,green,down,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.0497,3,2,20,0,1,red,red,left,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0302,3,3,21,3,1,green,blue,right,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0338,3,4,22,4,1,blue,blue,right,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0426,3,5,23,1,1,red,green,down,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.052,4,0,24,3,1,green,blue,right,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0205,4,1,25,1,1,red,green,down,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.0163,4,2,26,5,1,blue,red,left,0,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0834,4,3,27,2,1,green,green,down,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,0,0.0796,4,4,28,4,1,blue,blue,right,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
left,1,0.0452,4,5,29,0,1,red,red,left,1,0,001,2022-02-09_15h48.44.414,stroop,2021.2.3,Win32,60.3427468
