startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,corr,targetOri,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,targetCol,distractorCol,mixedOris,setSize,participant,session,date,expName,psychopyVersion,OS,frameRate
0.371545862,-0.130895544,1,0,0,0.041908999,-0.041644965,1,0,0,1.4825,,"[-0.27,-0.12]",0,0,0,3,1,black,black,1,5,,001,2022-02-01_17h35.19.339,visual-search,2020.2.8,MacIntel,60
,,,,,-0.002079716,-0.040386285,1,0,0,1.3858,0,"[-0.06,0.06]",0,1,1,6,1,black,black,1,20,,001,2022-02-01_17h35.19.339,visual-search,2020.2.8,MacIntel,60
,,,,,0.24535952,0.303938802,1,0,0,1.1293,1,"[0.24000000000000005,0.27]",0,2,2,9,1,red,black,1,20,,001,2022-02-01_17h35.19.339,visual-search,2020.2.8,MacIntel,60
,,,,,-0.046346933,-0.04750434,1,0,0,1.5493,1,"[-0.02999999999999997,-0.06]",0,3,3,1,1,black,black,1,5,,001,2022-02-01_17h35.19.339,visual-search,2020.2.8,MacIntel,60
,,,,,0.061631944,0.172287326,1,0,0,0.9371,1,"[0.06,0.15]",0,4,4,2,1,black,black,1,5,,001,2022-02-01_17h35.19.339,visual-search,2020.2.8,MacIntel,60
