startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,corr,targetOri,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,targetCol,distractorCol,mixedOris,setSize,participant,session,date,expName,psychopyVersion,OS,frameRate
0.488888889,-0.240740741,1,0,0,-0.292592593,-0.234259259,1,0,0,2.6895,1,"[-0.3,-0.21000000000000002]",0,0,0,8,1,black,black,1,20,,001,2021-07-12_20h59.04.640,visual-search,2020.2.8,Win32,60
,,,,,0.074074074,0.253703704,1,0,0,1.6424,1,"[0.09000000000000002,0.27]",0,1,1,1,1,black,black,1,5,,001,2021-07-12_20h59.04.640,visual-search,2020.2.8,Win32,60
