resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
down,0,1.8202,0,0,0,0,1,red,red,left,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,1,0.6353,0,1,1,4,1,blue,blue,right,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,1,1.1702,0,2,2,2,1,green,green,down,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,0,0.083,0,3,3,3,1,green,blue,right,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
left,1,1.2549,0,4,4,5,1,blue,red,left,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
left,0,0.3512,0,5,5,1,1,red,green,down,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,1,0.2837,1,0,6,3,1,green,blue,right,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,0,0.3353,1,1,7,5,1,blue,red,left,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,1,1.877,1,2,8,2,1,green,green,down,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,0,0.6353,1,3,9,1,1,red,green,down,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,0,0.2505,1,4,10,4,1,blue,blue,right,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
left,1,0.2843,1,5,11,0,1,red,red,left,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,0,0.9198,2,0,12,0,1,red,red,left,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,1,0.3181,2,1,13,2,1,green,green,down,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,0,0.1337,2,2,14,4,1,blue,blue,right,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
left,0,0.3179,2,3,15,1,1,red,green,down,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,0,0.586,2,4,16,5,1,blue,red,left,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,1,0.5853,2,5,17,3,1,green,blue,right,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
left,0,0.5849,3,0,18,4,1,blue,blue,right,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,0,0.9877,3,1,19,0,1,red,red,left,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,1,0.1679,3,2,20,2,1,green,green,down,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,0,0.5195,3,3,21,5,1,blue,red,left,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,1,0.0012,3,4,22,1,1,red,green,down,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,0,0.5854,3,5,23,3,1,green,blue,right,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,1,0.6364,4,0,24,3,1,green,blue,right,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
left,0,0.001,4,1,25,1,1,red,green,down,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,0,0.7529,4,2,26,4,1,blue,blue,right,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
right,0,0.3177,4,3,27,2,1,green,green,down,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
down,0,0.9695,4,4,28,5,1,blue,red,left,0,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
left,1,0.5511,4,5,29,0,1,red,red,left,1,1,001,2022-02-11_14h24.31.621,stroop,2021.2.3,Win32,60.0024001
