resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
down,1,2.9991,0,0,0,2,1,green,green,down,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,1.1648,0,1,1,1,1,red,green,down,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,1.7011,0,2,2,0,1,red,red,left,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.7103,0,3,3,5,1,blue,red,left,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.5482,0,4,4,3,1,green,blue,right,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.4236,0,5,5,4,1,blue,blue,right,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.3762,1,0,6,4,1,blue,blue,right,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,0,0.6412,1,1,7,3,1,green,blue,right,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,1.2268,1,2,8,1,1,red,green,down,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,0.4775,1,3,9,2,1,green,green,down,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.6345,1,4,10,0,1,red,red,left,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.6163,1,5,11,5,1,blue,red,left,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,0.7775,2,0,12,1,1,red,green,down,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.4712,2,1,13,0,1,red,red,left,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.503,2,2,14,5,1,blue,red,left,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,0.4669,2,3,15,2,1,green,green,down,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.4665,2,4,16,4,1,blue,blue,right,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.4413,2,5,17,3,1,green,blue,right,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.3887,3,0,18,4,1,blue,blue,right,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,0.4443,3,1,19,2,1,green,green,down,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.5627,3,2,20,0,1,red,red,left,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,0.5422,3,3,21,1,1,red,green,down,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.535,3,4,22,3,1,green,blue,right,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.583,3,5,23,5,1,blue,red,left,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.4842,4,0,24,0,1,red,red,left,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,0.5484,4,1,25,1,1,red,green,down,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
left,1,0.5486,4,2,26,5,1,blue,red,left,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.6517,4,3,27,4,1,blue,blue,right,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
right,1,0.8456,4,4,28,3,1,green,blue,right,0,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
down,1,0.4992,4,5,29,2,1,green,green,down,1,464,001,2022-03-14_09h07.27.565,stroop,2021.2.3,Win32,60.07810153
