resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
right,1,2.1605,0,0,0,3,1,green,blue,right,0,Theebiga Siyatharan,001,2022-03-06_15h11.08.366,stroop,2021.2.3,MacIntel,60.0024001
left,0,4.743,0,1,1,1,1,red,green,down,0,Theebiga Siyatharan,001,2022-03-06_15h11.08.366,stroop,2021.2.3,MacIntel,60.0024001
right,1,0.9431,0,2,2,4,1,blue,blue,right,1,Theebiga Siyatharan,001,2022-03-06_15h11.08.366,stroop,2021.2.3,MacIntel,60.0024001
left,1,1.4157,0,3,3,5,1,blue,red,left,0,Theebiga Siyatharan,001,2022-03-06_15h11.08.366,stroop,2021.2.3,MacIntel,60.0024001
down,1,1.4272,0,4,4,2,1,green,green,down,1,Theebiga Siyatharan,001,2022-03-06_15h11.08.366,stroop,2021.2.3,MacIntel,60.0024001
