resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,1,1.184,0,0,0,5,1,blue,red,left,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.514,0,1,1,4,1,blue,blue,right,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.698,0,2,2,3,1,green,blue,right,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
left,1,0.563,0,3,3,0,1,red,red,left,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
down,1,0.618,0,4,4,2,1,green,green,down,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.732,0,5,5,1,1,red,green,down,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.068,1,0,6,0,1,red,red,left,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.146,1,1,7,1,1,red,green,down,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.042,1,2,8,5,1,blue,red,left,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.066,1,3,9,2,1,green,green,down,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.038,1,4,10,4,1,blue,blue,right,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.043,1,5,11,3,1,green,blue,right,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.065,2,0,12,3,1,green,blue,right,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.039,2,1,13,2,1,green,green,down,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.059,2,2,14,0,1,red,red,left,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.055,2,3,15,1,1,red,green,down,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.075,2,4,16,5,1,blue,red,left,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.051,2,5,17,4,1,blue,blue,right,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.068,3,0,18,5,1,blue,red,left,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.108,3,1,19,2,1,green,green,down,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.087,3,2,20,3,1,green,blue,right,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.032,3,3,21,0,1,red,red,left,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.084,3,4,22,1,1,red,green,down,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.037,3,5,23,4,1,blue,blue,right,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.099,4,0,24,5,1,blue,red,left,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.027,4,1,25,1,1,red,green,down,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.021,4,2,26,4,1,blue,blue,right,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.033,4,3,27,2,1,green,green,down,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,1,0.016,4,4,28,3,1,green,blue,right,0,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
right,0,0.114,4,5,29,0,1,red,red,left,1,,001,2022-03-07_15h48.37.957,stroop,2021.2.3,Win32,60.0240096
