resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
left,0,0.8619,0,0,0,2,1,green,green,down,1,gg,001,2022-02-08_12h42.34.470,stroop,2021.2.3,MacIntel,60.0024001
right,0,0.8977,0,1,1,0,1,red,red,left,1,gg,001,2022-02-08_12h42.34.470,stroop,2021.2.3,MacIntel,60.0024001
