resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,text,letterColor,corrAns,congruent,participant,session,date,expName,psychopyVersion,OS,frameRate
down,0,0.829,0,0,0,3,1,green,blue,right,0,Anna,001,2022-02-01_18h06.27.217,stroop,2021.2.3,MacIntel,58.82352941
left,1,0.401,0,1,1,5,1,blue,red,left,0,Anna,001,2022-02-01_18h06.27.217,stroop,2021.2.3,MacIntel,58.82352941
