startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,corr,targetOri,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,targetCol,distractorCol,mixedOris,setSize,participant,session,date,expName,psychopyVersion,OS,frameRate
0.165,-0.14,1,0,0,0.0225,-0.115,1,0,0,1.449,1,"[0,-0.12]",0,0,0,2,1,black,black,1,5,,001,2021-05-07_15h02.40.305,visual-search,2020.2.8,MacIntel,60
,,,,,0.03375,-0.11,1,0,0,0.691,0,"[-0.24,0.15]",0,1,1,8,1,black,black,1,20,,001,2021-05-07_15h02.40.305,visual-search,2020.2.8,MacIntel,60
